game_id,game_date,home_team,away_team,home_win_pct,away_win_pct,home_pythagorean,away_pythagorean,home_ops,away_ops,home_era,away_era,home_fip,away_fip,home_k_rate,away_k_rate,home_bb_rate,away_bb_rate,home_iso,away_iso,home_recent_form,away_recent_form,recent_form_diff,enhanced_form_momentum,win_pct_diff,pythagorean_diff,run_diff_diff,era_diff,ops_diff,fip_diff,k_rate_diff,bb_rate_diff,iso_diff,home_field_centered,rest_advantage,bullpen_fatigue_diff,home_bullpen_fatigue,away_bullpen_fatigue,games_played_diff,quality_home_advantage,offensive_edge,home_off_def_combo,away_off_def_combo,home_score,away_score,h2h_advantage,h2h_games_sample,series_game_number,series_fatigue,stadium_run_factor,is_dome_game,cross_country_travel,seasonal_offense_boost,pitcher_era_advantage,pitcher_fip_advantage,pitcher_k_rate_advantage,pitcher_control_advantage,pitcher_experience_advantage,pitcher_quality_advantage,pitcher_combined_advantage,is_weekend_game,is_friday_game,season_fatigue_factor,late_season_boost,total_runs,home_wins,over_8_5,total_runs_binned,total_runs_category,over_7_5,over_9_5,under_7_5,f5_total,f5_over_4_5,f5_over_5_5,margin,close_game,blowout
778435,2025-04-06,New York Mets,Toronto Blue Jays,0.5728155339805825,0.5922330097087378,0.5523643740308551,0.5418170594346077,0.733,0.745,3.59,4.09,3.81,4.27,0.21,0.17300000000000001,0.092,0.08800000000000001,0.169,0.15,0.7483434216231889,0.47326543528247106,0.27507798634071784,0.11035716551324315,-0.01941747572815533,0.01054731459624747,6,0.5,-0.01200000000000001,0.4599999999999995,0.03699999999999998,-0.00399999999999999,0.019000000000000017,0.15558662207631502,0.0,0.0,0.6,0.6,0,0.0016410210500063561,-0.006000000000000005,1.6430000000000002,1.1550000000000002,2.0,1.0,0.5,4,5,0.08,0.9309999999999999,0,0.0,-0.050000000000000044,1.575,1.7299999999999998,0.030000000000000027,0.06999999999999999,0.51,0.44775,0.9099124999999999,1,0,0.05,0,3.0,1,0,low,1,0,0,1,1.7999999999999998,0,0,1.0,1,0
778416,2025-04-07,New York Mets,Miami Marlins,0.5728155339805825,0.4752475247524752,0.5523643740308551,0.44125220316115027,0.733,0.707,3.59,4.48,3.81,4.1,0.21,0.20800000000000002,0.092,0.078,0.169,0.139,0.8164022656081258,0.412846467856549,0.4035557977515768,0.255491886777193,0.09756800922810727,0.11111217086970487,99,0.8900000000000006,0.026000000000000023,0.2899999999999996,0.001999999999999974,-0.013999999999999999,0.03,0.16037456069298472,0.0,-0.4,1.0,0.6,0,0.017819565590872773,0.023140000000000036,1.6430000000000002,0.7269999999999994,2.0,0.0,0.05555555555555558,10,7,0.12,0.9309999999999999,0,0.0,-0.050000000000000044,0.865,0.4550000000000003,0.15199999999999997,-0.18999999999999995,0.27,0.27408333333333335,0.3730125000000001,0,0,0.05555555555555555,0,2.0,1,0,low,1,0,0,1,1.2,0,0,2.0,1,0
778407,2025-04-08,New York Mets,Miami Marlins,0.5728155339805825,0.4752475247524752,0.5523643740308551,0.44125220316115027,0.733,0.707,3.59,4.48,3.81,4.1,0.21,0.20800000000000002,0.092,0.078,0.169,0.139,0.8558206108284089,0.3283215424910465,0.5274990683373624,0.2641199982716247,0.09756800922810727,0.11111217086970487,99,0.8900000000000006,0.026000000000000023,0.2899999999999996,0.001999999999999974,-0.013999999999999999,0.03,0.16037456069298472,0.0,0.0,1.0,1.0,0,0.017819565590872773,0.023140000000000036,1.6430000000000002,0.7269999999999994,10.0,5.0,0.09999999999999998,10,7,0.12,0.9309999999999999,0,0.0,-0.050000000000000044,2.42,0.6800000000000002,0.14,-0.10499999999999995,0.85,0.259625,0.8261937500000001,0,0,0.06111111111111111,0,15.0,1,1,very_high,3,1,1,0,9.0,1,1,5.0,0,0
778390,2025-04-09,New York Mets,Miami Marlins,0.5728155339805825,0.4752475247524752,0.5523643740308551,0.44125220316115027,0.733,0.707,3.59,4.48,3.81,4.1,0.21,0.20800000000000002,0.092,0.078,0.169,0.139,0.8966599179814098,0.2599190043109324,0.6367409136704774,0.40136226535425773,0.09756800922810727,0.11111217086970487,99,0.8900000000000006,0.026000000000000023,0.2899999999999996,0.001999999999999974,-0.013999999999999999,0.03,0.16037456069298472,0.0,0.0,1.0,1.0,0,0.017819565590872773,0.023140000000000036,1.6430000000000002,0.7269999999999994,0.0,5.0,0.13636363636363635,10,7,0.12,0.9309999999999999,0,0.0,-0.050000000000000044,0.3900000000000001,0.5149999999999999,0.10599999999999998,-0.19000000000000003,0.03899999999999992,0.15651666666666664,0.2424275,0,0,0.06666666666666667,0,5.0,0,0,low,1,0,0,1,3.0,0,0,5.0,0,0
778324,2025-04-14,Minnesota Twins,New York Mets,0.4803921568627451,0.5728155339805825,0.4897388229482196,0.5523643740308551,0.713,0.733,4.17,3.59,3.8,3.81,0.223,0.21,0.079,0.092,0.16,0.169,0.36495107365358037,0.6978506914416388,-0.33289961778805843,-0.2544212706571235,-0.09242337711783738,-0.06262555108263557,-54,-0.5800000000000001,-0.020000000000000018,0.010000000000000231,0.013000000000000012,0.012999999999999998,-0.009000000000000008,0.09699434941280971,0.0,0.0,1.0,1.0,0,-0.006074324583878917,0.011600000000000011,1.0430000000000001,1.6430000000000002,1.0,5.0,0.0,0,1,0.0,1.0,1,0.0,-0.050000000000000044,0.5900000000000001,0.6099999999999999,0.06999999999999995,0.29500000000000004,0.05099999999999994,0.3831916666666667,0.41572875000000004,0,0,0.09444444444444444,0,6.0,0,0,low,1,0,0,1,3.5999999999999996,0,0,4.0,0,0
778307,2025-04-15,Minnesota Twins,New York Mets,0.4803921568627451,0.5728155339805825,0.4897388229482196,0.5523643740308551,0.713,0.733,4.17,3.59,3.8,3.81,0.223,0.21,0.079,0.092,0.16,0.169,0.2970434624369155,0.762386786968996,-0.4653433245320805,-0.2804322975745693,-0.09242337711783738,-0.06262555108263557,-54,-0.5800000000000001,-0.020000000000000018,0.010000000000000231,0.013000000000000012,0.012999999999999998,-0.009000000000000008,0.09699434941280971,0.0,0.4,0.0,0.4,0,-0.006074324583878917,0.011600000000000011,1.0430000000000001,1.6430000000000002,6.0,3.0,-0.5,2,3,0.04,1.0,1,0.0,-0.050000000000000044,-0.665,-0.9549999999999998,-0.21999999999999997,0.27,0.23900000000000005,-0.24048333333333327,-0.4445725,0,0,0.1,0,9.0,1,1,high,0,1,0,0,5.3999999999999995,1,0,3.0,1,0
778299,2025-04-16,Minnesota Twins,New York Mets,0.4803921568627451,0.5728155339805825,0.4897388229482196,0.5523643740308551,0.713,0.733,4.17,3.59,3.8,3.81,0.223,0.21,0.079,0.092,0.16,0.169,0.43692229352019335,0.6005318632913765,-0.16360956977118318,-0.2050303900674323,-0.09242337711783738,-0.06262555108263557,-54,-0.5800000000000001,-0.020000000000000018,0.010000000000000231,0.013000000000000012,0.012999999999999998,-0.009000000000000008,0.09699434941280971,0.0,-0.2,0.6,0.39999999999999997,0,-0.006074324583878917,0.011600000000000011,1.0430000000000001,1.6430000000000002,4.0,3.0,0.0,4,5,0.08,1.0,1,0.0,-0.050000000000000044,-0.4500000000000002,-0.41999999999999993,0.062,-0.015000000000000013,0.031000000000000014,-0.11172500000000007,-0.22410875000000005,0,0,0.10555555555555556,0,7.0,1,0,medium,2,0,0,1,4.2,0,0,1.0,1,0
778278,2025-04-17,New York Mets,St. Louis Cardinals,0.5728155339805825,0.5096153846153846,0.5523643740308551,0.4978768673199845,0.733,0.718,3.59,4.25,3.81,3.86,0.21,0.203,0.092,0.08199999999999999,0.169,0.142,0.48327517705577133,0.5697310366448177,-0.08645585958904639,-0.014999999999999996,0.06320014936519791,0.05448750671087066,47,0.6600000000000001,0.015000000000000013,0.04999999999999982,0.0069999999999999785,-0.010000000000000009,0.027000000000000024,0.18174855617869945,0.0,0.0,1.0,1.0,0,0.00990302567447794,0.009900000000000011,1.6430000000000002,0.968,4.0,1.0,0.0,10,1,0.0,0.9309999999999999,0,0.0,-0.050000000000000044,0.5700000000000001,0.2250000000000001,0.122,-0.155,-0.3390000000000001,0.12910833333333327,0.21926625000000005,0,0,0.1111111111111111,0,5.0,1,0,low,1,0,0,1,3.0,0,0,3.0,1,0
778270,2025-04-18,New York Mets,St. Louis Cardinals,0.5728155339805825,0.5096153846153846,0.5523643740308551,0.4978768673199845,0.733,0.718,3.59,4.25,3.81,3.86,0.21,0.203,0.092,0.08199999999999999,0.169,0.142,0.5827765674244647,0.4525641880363959,0.1302123793880688,-0.004285714285714279,0.06320014936519791,0.05448750671087066,47,0.6600000000000001,0.015000000000000013,0.04999999999999982,0.0069999999999999785,-0.010000000000000009,0.027000000000000024,0.18174855617869945,0.0,0.0,1.0,1.0,0,0.00990302567447794,0.009900000000000011,1.6430000000000002,0.968,5.0,4.0,0.0714285714285714,10,3,0.04,0.9309999999999999,0,0.0,-0.050000000000000044,1.1500000000000001,0.6849999999999998,0.07400000000000001,-0.125,0.18,0.3429583333333333,0.50624375,0,1,0.11666666666666667,0,9.0,1,1,high,0,1,0,0,5.3999999999999995,1,0,1.0,1,0
778256,2025-04-19,New York Mets,St. Louis Cardinals,0.5728155339805825,0.5096153846153846,0.5523643740308551,0.4978768673199845,0.733,0.718,3.59,4.25,3.81,3.86,0.21,0.203,0.092,0.08199999999999999,0.169,0.142,0.6655573366030145,0.36435912809910675,0.30119820850390777,0.022421260015292155,0.06320014936519791,0.05448750671087066,47,0.6600000000000001,0.015000000000000013,0.04999999999999982,0.0069999999999999785,-0.010000000000000009,0.027000000000000024,0.18174855617869945,0.0,0.0,1.0,1.0,0,0.00990302567447794,0.009900000000000011,1.6430000000000002,0.968,3.0,0.0,0.125,10,5,0.08,0.9309999999999999,0,0.0,-0.050000000000000044,1.17,0.09499999999999997,0.10399999999999998,-0.29,-0.19899999999999993,0.17431666666666656,0.31969749999999997,1,0,0.12222222222222222,0,3.0,1,0,low,1,0,0,1,1.7999999999999998,0,0,3.0,1,0
778244,2025-04-20,New York Mets,St. Louis Cardinals,0.5728155339805825,0.5096153846153846,0.5523643740308551,0.4978768673199845,0.733,0.718,3.59,4.25,3.81,3.86,0.21,0.203,0.092,0.08199999999999999,0.169,0.142,0.7281554482030813,0.29714487313694044,0.4310105750661409,0.1299042440972602,0.06320014936519791,0.05448750671087066,47,0.6600000000000001,0.015000000000000013,0.04999999999999982,0.0069999999999999785,-0.010000000000000009,0.027000000000000024,0.18174855617869945,0.0,0.0,1.0,1.0,0,0.00990302567447794,0.009900000000000011,1.6430000000000002,0.968,7.0,4.0,0.16666666666666663,10,7,0.12,0.9309999999999999,0,0.0,-0.050000000000000044,0.26,-0.6649999999999998,-0.020000000000000018,-0.35000000000000003,-0.05099999999999994,-0.2239833333333333,-0.19134749999999995,1,0,0.12777777777777777,0,11.0,1,1,very_high,3,1,1,0,6.6,1,1,3.0,1,0
778225,2025-04-21,New York Mets,Philadelphia Phillies,0.5728155339805825,0.5686274509803921,0.5523643740308551,0.5716286769387495,0.733,0.735,3.59,3.71,3.81,3.6,0.21,0.20800000000000002,0.092,0.09,0.169,0.154,0.7787384316972377,0.5378096198356298,0.24092881186160786,0.22921288103543253,0.004188083000190357,-0.01926430290789438,-18,0.1200000000000001,-0.0020000000000000018,-0.20999999999999996,0.001999999999999974,-0.0020000000000000018,0.015000000000000013,0.13909564868146296,0.0,0.0,1.0,1.0,0,-0.002679580709369762,-0.00024000000000000044,1.6430000000000002,1.525,5.0,4.0,0.0,0,1,0.0,0.9309999999999999,0,0.0,-0.050000000000000044,1.105,0.8200000000000001,0.11199999999999993,-0.1750000000000001,0.18899999999999992,0.2596416666666666,0.51634625,0,0,0.13333333333333333,0,9.0,1,1,high,0,1,0,0,5.3999999999999995,1,0,1.0,1,0
778223,2025-04-22,New York Mets,Philadelphia Phillies,0.5728155339805825,0.5686274509803921,0.5523643740308551,0.5716286769387495,0.733,0.735,3.59,3.71,3.81,3.6,0.21,0.20800000000000002,0.092,0.09,0.169,0.154,0.8197124410964297,0.4295678827464382,0.3901445583499915,0.22142057203811552,0.004188083000190357,-0.01926430290789438,-18,0.1200000000000001,-0.0020000000000000018,-0.20999999999999996,0.001999999999999974,-0.0020000000000000018,0.015000000000000013,0.13909564868146296,0.0,0.0,1.0,1.0,0,-0.002679580709369762,-0.00024000000000000044,1.6430000000000002,1.525,5.0,1.0,0.5,2,3,0.04,0.9309999999999999,0,0.0,-0.050000000000000044,0.365,0.0,0.025999999999999968,-0.13499999999999998,0.26099999999999995,0.050608333333333255,0.08379124999999998,0,0,0.1388888888888889,0,6.0,1,0,low,1,0,0,1,3.5999999999999996,0,0,4.0,0,0
778203,2025-04-23,New York Mets,Philadelphia Phillies,0.5728155339805825,0.5686274509803921,0.5523643740308551,0.5716286769387495,0.733,0.735,3.59,3.71,3.81,3.6,0.21,0.20800000000000002,0.092,0.09,0.169,0.154,0.8529685611955471,0.34762051704011876,0.5053480441554283,0.3406248672248639,0.004188083000190357,-0.01926430290789438,-18,0.1200000000000001,-0.0020000000000000018,-0.20999999999999996,0.001999999999999974,-0.0020000000000000018,0.015000000000000013,0.13909564868146296,0.0,0.0,1.0,1.0,0,-0.002679580709369762,-0.00024000000000000044,1.6430000000000002,1.525,4.0,3.0,0.5,4,5,0.08,0.9309999999999999,0,0.0,-0.050000000000000044,-0.2549999999999999,-0.33499999999999996,-0.2619999999999999,-0.135,-0.13,-0.25812500000000005,-0.2588687499999999,0,0,0.14444444444444443,0,7.0,1,0,medium,2,0,0,1,4.2,0,0,1.0,1,0
778183,2025-04-25,Washington Nationals,New York Mets,0.4019607843137255,0.5728155339805825,0.3902439024390244,0.5523643740308551,0.7,0.733,5.2,3.59,4.47,3.81,0.205,0.21,0.078,0.092,0.144,0.169,0.500979850121725,0.8904824596046643,-0.38950260948293935,-0.1187981482235346,-0.170854749666857,-0.16212047159183074,-155,-1.6100000000000003,-0.03300000000000003,-0.6599999999999997,-0.0050000000000000044,0.013999999999999999,-0.025000000000000022,-0.031004437957056707,-0.46211715726000974,-0.4,1.0,0.6,-2,0.005026454103037691,0.05313000000000006,0.0,1.6430000000000002,5.0,4.0,-0.07142857142857145,10,1,0.0,0.9405,0,0.0,-0.050000000000000044,-1.5099999999999998,-0.9450000000000001,-0.15600000000000003,0.15,0.39,-0.4527499999999999,-0.6903625,0,1,0.15555555555555556,0,9.0,1,1,high,0,1,0,0,5.3999999999999995,1,0,1.0,1,0
778173,2025-04-26,Washington Nationals,New York Mets,0.4019607843137255,0.5728155339805825,0.3902439024390244,0.5523643740308551,0.7,0.733,5.2,3.59,4.47,3.81,0.205,0.21,0.078,0.092,0.144,0.169,0.5976789131146504,0.6891646284744428,-0.09148571535979244,-0.15498883375550754,-0.170854749666857,-0.16212047159183074,-155,-1.6100000000000003,-0.03300000000000003,-0.6599999999999997,-0.0050000000000000044,0.013999999999999999,-0.025000000000000022,-0.031004437957056707,0.0,0.0,1.0,1.0,-2,0.005026454103037691,0.05313000000000006,0.0,1.6430000000000002,0.0,2.0,0.0,10,3,0.04,0.9405,0,0.0,-0.050000000000000044,0.20999999999999996,0.41999999999999993,-0.11600000000000005,0.15,-0.42,0.10591666666666666,0.17268749999999997,1,0,0.16111111111111112,0,2.0,0,0,low,1,0,0,1,1.2,0,0,2.0,1,0
778153,2025-04-27,Washington Nationals,New York Mets,0.4019607843137255,0.5728155339805825,0.3902439024390244,0.5523643740308551,0.7,0.733,5.2,3.59,4.47,3.81,0.205,0.21,0.078,0.092,0.144,0.169,0.4783219983554379,0.7537710656741184,-0.2754490673186805,-0.18490467204370958,-0.170854749666857,-0.16212047159183074,-155,-1.6100000000000003,-0.03300000000000003,-0.6599999999999997,-0.0050000000000000044,0.013999999999999999,-0.025000000000000022,-0.031004437957056707,0.0,0.0,1.0,1.0,-2,0.005026454103037691,0.05313000000000006,0.0,1.6430000000000002,8.0,7.0,-0.05555555555555558,10,5,0.08,0.9405,0,0.0,-0.050000000000000044,-0.5249999999999999,-0.595,-0.2879999999999999,0.1050000000000001,0.3990000000000001,-0.2780249999999999,-0.36355374999999995,1,0,0.16666666666666666,0,15.0,1,1,very_high,3,1,1,0,9.0,1,1,1.0,1,0
778138,2025-04-28,Washington Nationals,New York Mets,0.4019607843137255,0.5728155339805825,0.3902439024390244,0.5523643740308551,0.7,0.733,5.2,3.59,4.47,3.81,0.205,0.21,0.078,0.092,0.144,0.169,0.5834791540714994,0.6011576722930962,-0.01767851822159683,-0.09411818468081418,-0.170854749666857,-0.16212047159183074,-155,-1.6100000000000003,-0.03300000000000003,-0.6599999999999997,-0.0050000000000000044,0.013999999999999999,-0.025000000000000022,-0.031004437957056707,0.0,0.0,1.0,1.0,0,0.005026454103037691,0.05313000000000006,0.0,1.6430000000000002,5.0,19.0,0.0,10,7,0.12,0.9405,0,0.0,-0.050000000000000044,0.11499999999999999,-0.2650000000000001,0.04799999999999999,-0.11500000000000003,0.28,-0.015708333333333324,-0.047506250000000035,0,0,0.17222222222222222,0,24.0,0,1,,4,1,1,0,14.399999999999999,1,1,14.0,0,1
778130,2025-04-29,New York Mets,Arizona Diamondbacks,0.5728155339805825,0.4854368932038835,0.5523643740308551,0.5135897223248415,0.733,0.775,3.59,4.58,3.81,4.29,0.21,0.204,0.092,0.092,0.169,0.193,0.6802336897413753,0.4286969632568693,0.25153672648450603,0.3638019126175432,0.08737864077669899,0.038774651706013685,31,0.9900000000000002,-0.04200000000000004,0.48,0.006000000000000005,0.0,-0.023999999999999994,0.1609355498445636,-0.46211715726000974,0.0,1.0,1.0,-2,0.006240219892338758,-0.04158000000000005,1.6430000000000002,0.6949999999999998,8.0,3.0,0.0,0,1,0.0,0.9309999999999999,0,0.0,-0.050000000000000044,1.3,0.5700000000000001,-0.055999999999999994,-0.0050000000000000044,0.288,0.3179916666666667,0.50324875,0,0,0.17777777777777778,0,11.0,1,1,very_high,3,1,1,0,6.6,1,1,5.0,0,0
778117,2025-04-30,New York Mets,Arizona Diamondbacks,0.5728155339805825,0.4854368932038835,0.5523643740308551,0.5135897223248415,0.733,0.775,3.59,4.58,3.81,4.29,0.21,0.204,0.092,0.092,0.169,0.193,0.7425723696913938,0.3147889015348737,0.42778346815652013,0.38160416940507036,0.08737864077669899,0.038774651706013685,31,0.9900000000000002,-0.04200000000000004,0.48,0.006000000000000005,0.0,-0.023999999999999994,0.1609355498445636,0.0,-0.4,1.0,0.6,-2,0.006240219892338758,-0.04158000000000005,1.6430000000000002,0.6949999999999998,3.0,4.0,0.5,2,3,0.04,0.9996,0,0.0,0.020000000000000018,-0.9199999999999999,-0.050000000000000044,-0.07600000000000001,0.09000000000000001,-0.14099999999999993,-0.2013166666666666,-0.27439749999999996,0,0,0.18333333333333332,0,7.0,0,0,medium,2,0,0,1,4.2,0,0,1.0,1,0
778103,2025-05-01,New York Mets,Arizona Diamondbacks,0.5728155339805825,0.4854368932038835,0.5523643740308551,0.5135897223248415,0.733,0.775,3.59,4.58,3.81,4.29,0.21,0.204,0.092,0.092,0.169,0.193,0.5997612045493368,0.47628979357872103,0.12347141097061576,0.3270004713237389,0.08737864077669899,0.038774651706013685,31,0.9900000000000002,-0.04200000000000004,0.48,0.006000000000000005,0.0,-0.023999999999999994,0.1609355498445636,0.0,-0.4,1.0,0.6,-2,0.006240219892338758,-0.04158000000000005,1.6430000000000002,0.6949999999999998,2.0,4.0,0.0,4,5,0.08,0.9996,0,0.0,0.020000000000000018,1.895,0.7700000000000002,0.03999999999999998,-0.10999999999999996,-0.408,0.4232166666666667,0.7212325,0,0,0.18888888888888888,0,6.0,0,0,low,1,0,0,1,3.5999999999999996,0,0,2.0,1,0
778084,2025-05-02,St. Louis Cardinals,New York Mets,0.5096153846153846,0.5728155339805825,0.4978768673199845,0.5523643740308551,0.718,0.733,4.25,3.59,3.86,3.81,0.203,0.21,0.08199999999999999,0.092,0.142,0.169,0.42514245762056635,0.4856760870300662,-0.060533629409499856,-0.1641819627769285,-0.06320014936519791,-0.05448750671087066,-47,-0.6600000000000001,-0.015000000000000013,-0.04999999999999982,-0.0069999999999999785,0.010000000000000009,-0.027000000000000024,0.09915802867746537,0.0,0.6,0.4,1.0,-2,-0.0054028737530001,0.009900000000000011,0.968,1.6430000000000002,3.0,9.0,-0.3,10,1,0.0,1.0302,0,0.0,0.020000000000000018,-0.26,0.6649999999999998,0.020000000000000018,0.35000000000000003,0.05099999999999994,0.2239833333333333,0.19134749999999995,0,1,0.19444444444444445,0,12.0,0,1,very_high,3,1,1,0,7.199999999999999,1,1,6.0,0,1
778068,2025-05-03,St. Louis Cardinals,New York Mets,0.5096153846153846,0.5728155339805825,0.4978768673199845,0.5523643740308551,0.718,0.733,4.25,3.59,3.86,3.81,0.203,0.21,0.08199999999999999,0.092,0.142,0.169,0.35439883609360306,0.5826418500059599,-0.22824301391235685,-0.27486151934275826,-0.06320014936519791,-0.05448750671087066,-47,-0.6600000000000001,-0.015000000000000013,-0.04999999999999982,-0.0069999999999999785,0.010000000000000009,-0.027000000000000024,0.09915802867746537,0.0,1.0,0.0,1.0,-2,-0.0054028737530001,0.009900000000000011,0.968,1.6430000000000002,0.0,0.0,-0.3181818181818182,10,3,0.04,1.0302,0,0.0,0.020000000000000018,-0.6349999999999998,-0.8499999999999999,-0.302,0.015000000000000083,0.33100000000000007,-0.3641416666666666,-0.4840212499999999,1,0,0.2,0,0.0,0,0,,4,0,0,1,0.0,0,0,0.0,1,0
778053,2025-05-04,St. Louis Cardinals,New York Mets,0.5096153846153846,0.5728155339805825,0.4978768673199845,0.5523643740308551,0.718,0.733,4.25,3.59,3.86,3.81,0.203,0.21,0.08199999999999999,0.092,0.142,0.169,0.2945368245302131,0.4637809642502475,-0.16924413972003438,-0.21923288717729536,-0.06320014936519791,-0.05448750671087066,-47,-0.6600000000000001,-0.015000000000000013,-0.04999999999999982,-0.0069999999999999785,0.010000000000000009,-0.027000000000000024,0.09915802867746537,0.0,0.4,0.6,1.0,0,-0.0054028737530001,0.009900000000000011,0.968,1.6430000000000002,6.0,5.0,-0.33333333333333337,10,5,0.08,1.0302,0,0.0,0.020000000000000018,1.8900000000000001,1.17,0.025999999999999968,0.11500000000000003,0.862,0.09642500000000001,0.80191375,1,0,0.20555555555555555,0,11.0,1,1,very_high,3,1,1,0,6.6,1,1,1.0,1,0
778068,2025-05-04,St. Louis Cardinals,New York Mets,0.5096153846153846,0.5728155339805825,0.4978768673199845,0.5523643740308551,0.718,0.733,4.25,3.59,3.86,3.81,0.203,0.21,0.08199999999999999,0.092,0.142,0.169,0.2945368245302131,0.4637809642502475,-0.16924413972003438,-0.21923288717729536,-0.06320014936519791,-0.05448750671087066,-47,-0.6600000000000001,-0.015000000000000013,-0.04999999999999982,-0.0069999999999999785,0.010000000000000009,-0.027000000000000024,0.09915802867746537,0.0,0.4,0.6,1.0,0,-0.0054028737530001,0.009900000000000011,0.968,1.6430000000000002,5.0,4.0,-0.33333333333333337,10,5,0.08,1.0302,0,0.0,0.020000000000000018,-0.48,-0.53,-0.27999999999999997,0.1600000000000001,0.41900000000000004,-0.23073333333333323,-0.31910999999999995,1,0,0.20555555555555555,0,9.0,1,1,high,0,1,0,0,5.3999999999999995,1,0,1.0,1,0
778039,2025-05-05,Arizona Diamondbacks,New York Mets,0.4854368932038835,0.5728155339805825,0.5135897223248415,0.5523643740308551,0.775,0.733,4.58,3.59,4.29,3.81,0.204,0.21,0.092,0.092,0.193,0.169,0.5003950251122852,0.3075157779769447,0.1928792471353405,-0.17267592928285402,-0.08737864077669899,-0.038774651706013685,-31,-0.9900000000000002,0.04200000000000004,-0.48,-0.006000000000000005,0.0,0.023999999999999994,0.08536977545134783,0.0,0.0,1.0,1.0,2,-0.0033101833093466095,-0.04158000000000005,0.6949999999999998,1.6430000000000002,4.0,5.0,0.16666666666666663,6,7,0.12,1.04,1,0.0,0.020000000000000018,0.125,0.06000000000000005,-0.018000000000000016,0.15,0.08,0.0910833333333334,0.07881250000000002,0,0,0.2111111111111111,0,9.0,0,1,high,0,1,0,0,5.3999999999999995,1,0,1.0,1,0
